order_date,order_id,product_id,net
11-05-2018,3085836,11321,0
11-05-2018,3080961,11321,0
11-05-2018,3086304,11321,0
11-05-2018,3081572,11321,0
11-05-2018,3085849,11321,0
11-05-2018,3084952,11321,0
11-05-2018,3083704,11321,0
11-05-2018,3082157,11321,0
11-05-2018,3085953,11321,0
11-05-2018,3086031,11321,0
11-05-2018,3085745,11321,0
11-05-2018,3083899,11321,0
11-05-2018,3081767,11321,0
11-05-2018,3083444,11321,0
11-05-2018,3086447,11321,0
11-05-2018,3085563,11321,0
11-05-2018,3085082,11321,0
11-05-2018,3084731,5077,8
11-05-2018,3085927,5077,8
11-05-2018,3084718,5077,8
11-05-2018,3081676,5077,8
11-05-2018,3079999,5038,9
11-05-2018,3083860,5038,9
11-05-2018,3084692,5038,9
11-05-2018,3084302,5038,9
11-05-2018,3086642,5038,9
11-05-2018,3081195,5038,9
11-05-2018,3081676,5038,9
11-05-2018,3086369,5038,9
11-05-2018,3084705,5038,9
11-05-2018,3086850,5038,9
11-05-2018,3084497,5038,9
11-05-2018,3086031,8953,9
11-05-2018,3086590,8953,9
11-05-2018,3085472,8953,9
11-05-2018,3086278,5066,10
11-05-2018,3084744,5066,10
11-05-2018,3084731,5066,10
11-05-2018,3084029,5066,10
11-05-2018,3085004,5066,10
11-05-2018,3079973,5066,10
11-05-2018,3079999,5066,10
11-05-2018,3087318,5066,10
11-05-2018,3085927,5066,10
11-05-2018,3083561,5066,10
11-05-2018,3086941,5066,10
11-05-2018,3085082,5066,10
11-05-2018,3087253,5066,10
11-05-2018,3081676,5066,10
11-05-2018,3085693,5066,10
11-05-2018,3081195,5066,10
11-05-2018,3086356,5066,10
11-05-2018,3086694,5066,10
11-05-2018,3084055,5066,10
11-05-2018,3086993,5066,10
11-05-2018,3083899,5066,10
11-05-2018,3086135,5066,10
11-05-2018,3085940,5066,10
11-05-2018,3086954,5066,10
11-05-2018,3083327,5066,10
11-05-2018,3081897,5066,10
11-05-2018,3084861,10726,10
11-05-2018,3086382,5095,10
11-05-2018,3086239,5095,10
11-05-2018,3081897,5095,10
11-05-2018,3086239,8922,11
11-05-2018,3085810,8922,11
11-05-2018,3085797,8922,11
11-05-2018,3086967,5017,12
11-05-2018,3080610,5017,12
11-05-2018,3081897,5017,12
11-05-2018,3082131,5017,12
11-05-2018,3081949,5017,12
11-05-2018,3087097,5017,12
11-05-2018,3086382,5017,12
11-05-2018,3086148,5017,12
11-05-2018,3086356,5017,12
11-05-2018,3087123,5017,12
11-05-2018,3079908,8914,12
11-05-2018,3087409,8914,12
11-05-2018,3083067,8914,12
11-05-2018,3085082,8914,12
11-05-2018,3085147,8914,12
11-05-2018,3082885,5080,12
11-05-2018,3086278,5080,12
11-05-2018,3086187,5080,12
11-05-2018,3086434,5080,12
11-05-2018,3087253,5080,12
11-05-2018,3085966,5080,12
11-05-2018,3084055,5080,12
11-05-2018,3086239,5080,12
11-05-2018,3087305,5080,12
11-05-2018,3086993,5080,12
11-05-2018,3085745,5080,12
11-05-2018,3080168,5080,12
11-05-2018,3085693,5080,12
11-05-2018,3080922,5080,12
11-05-2018,3080051,8924,12
11-05-2018,3087253,8924,12
11-05-2018,3085719,8924,12
11-05-2018,3084055,5036,14
11-05-2018,3086161,5036,14
11-05-2018,3087097,5036,14
11-05-2018,3087110,5036,14
11-05-2018,3086590,5036,14
11-05-2018,3079973,5046,14
11-05-2018,3086837,5046,14
11-05-2018,3087370,5046,14
11-05-2018,3079960,8915,14
11-05-2018,3086278,8915,14
11-05-2018,3079947,8915,14
11-05-2018,3085758,8916,14
11-05-2018,3079960,8916,14
11-05-2018,3080961,8916,14
11-05-2018,3084055,8916,14
11-05-2018,3087097,8916,14
11-05-2018,3087110,8916,14
11-05-2018,3085472,8916,14
11-05-2018,3086473,8916,14
11-05-2018,3087123,8918,14
11-05-2018,3083756,5034,15
11-05-2018,3083938,5034,15
11-05-2018,3084055,5034,15
11-05-2018,3087110,5034,15
11-05-2018,3086382,5034,15
11-05-2018,3086512,5034,15
11-05-2018,3087253,5034,15
11-05-2018,3084302,5034,15
11-05-2018,3085862,5034,15
11-05-2018,3080168,5034,15
11-05-2018,3079999,5044,15
11-05-2018,3081260,5044,15
11-05-2018,3085147,5044,15
11-05-2018,3081195,5044,15
11-05-2018,3086850,5049,15
11-05-2018,3084731,5049,15
11-05-2018,3084055,5049,15
11-05-2018,3086941,5070,15
11-05-2018,3086187,5070,15
11-05-2018,3080961,5070,15
11-05-2018,3084055,5070,15
11-05-2018,3079973,5070,15
11-05-2018,3085290,5070,15
11-05-2018,3085303,5070,15
11-05-2018,3087370,5070,15
11-05-2018,3087253,5070,15
11-05-2018,3086980,5070,15
11-05-2018,3081013,8921,15
11-05-2018,3086239,8921,15
11-05-2018,3084705,8921,15
11-05-2018,3086148,5091,15
11-05-2018,3080194,5091,15
11-05-2018,3080168,5091,15
11-05-2018,3079960,5159,16
11-05-2018,3080168,5159,16
11-05-2018,3085563,4741,16
11-05-2018,3083392,4741,16
11-05-2018,3079947,4741,16
11-05-2018,3082066,4741,16
11-05-2018,3085472,4741,16
11-05-2018,3086252,4741,16
11-05-2018,3087097,4741,16
11-05-2018,3081676,4741,16
11-05-2018,3084718,8923,16
11-05-2018,3086382,8923,16
11-05-2018,3086135,8923,16
11-05-2018,3081507,4947,17
11-05-2018,3085485,5072,17
11-05-2018,3087097,5072,17
11-05-2018,3087071,5072,17
11-05-2018,3085264,5072,17
11-05-2018,3079999,5072,17
11-05-2018,3084809,5072,17
11-05-2018,3080610,5072,17
11-05-2018,3084705,5072,17
11-05-2018,3085966,5072,17
11-05-2018,3080168,5072,17
11-05-2018,3081416,5072,17
11-05-2018,3085524,5072,17
11-05-2018,3081286,5072,17
11-05-2018,3087110,5072,17
11-05-2018,3086278,5072,17
11-05-2018,3087409,5072,17
11-05-2018,3086031,5072,17
11-05-2018,3083496,5072,17
11-05-2018,3086148,5072,17
11-05-2018,3082612,5072,17
11-05-2018,3083899,5072,17
11-05-2018,3086382,5072,17
11-05-2018,3086837,5072,17
11-05-2018,3083860,5072,17
11-05-2018,3084497,5072,17
11-05-2018,3086616,5072,17
11-05-2018,3084666,5072,17
11-05-2018,3081273,3,18
11-05-2018,3080948,3,18
11-05-2018,3085316,3,18
11-05-2018,3086330,3,18
11-05-2018,3083236,3,18
11-05-2018,3082547,3,18
11-05-2018,3083652,3,18
11-05-2018,3081507,3,18
11-05-2018,3082495,3,18
11-05-2018,3083665,3,18
11-05-2018,3081585,3,18
11-05-2018,3085459,3,18
11-05-2018,3083522,3,18
11-05-2018,3087318,3,18
11-05-2018,3081650,3,18
11-05-2018,3081234,3,18
11-05-2018,3083613,3,18
11-05-2018,3087006,3,18
11-05-2018,3081897,3,18
11-05-2018,3079817,3,18
11-05-2018,3080311,6,18
11-05-2018,3083574,6,18
11-05-2018,3083548,6,18
11-05-2018,3085264,6,18
11-05-2018,3085342,6,18
11-05-2018,3079791,6,18
11-05-2018,3086850,5020,18
11-05-2018,3081013,5020,18
11-05-2018,3086239,5020,18
11-05-2018,3083860,5020,18
11-05-2018,3087305,5020,18
11-05-2018,3086993,5020,18
11-05-2018,3080610,5020,18
11-05-2018,3083132,5038,18
11-05-2018,3086837,5126,19
11-05-2018,3084055,5126,19
11-05-2018,3084705,5043,19
11-05-2018,3084094,5043,19
11-05-2018,3086980,5043,19
11-05-2018,3083938,5043,19
11-05-2018,3086148,5043,19
11-05-2018,3085472,5043,19
11-05-2018,3080168,5043,19
11-05-2018,3079908,5043,19
11-05-2018,3087097,5055,19
11-05-2018,3085524,5055,19
11-05-2018,3079973,5125,20
11-05-2018,3082443,5125,20
11-05-2018,3087110,5125,20
11-05-2018,3080961,5125,20
11-05-2018,3085862,5125,20
11-05-2018,3081195,5125,20
11-05-2018,3087123,5125,20
11-05-2018,3081364,5125,20
11-05-2018,3086967,5125,20
11-05-2018,3081897,5125,20
11-05-2018,3086161,5125,20
11-05-2018,3086382,5125,20
11-05-2018,3085472,5125,20
11-05-2018,3086148,5125,20
11-05-2018,3085797,10,20
11-05-2018,3081702,10,20
11-05-2018,3085901,10,20
11-05-2018,3082495,10,20
11-05-2018,3081767,10,20
11-05-2018,3086135,10838,20
11-05-2018,3083938,5033,20
11-05-2018,3087123,5033,20
11-05-2018,3086148,5033,20
11-05-2018,3085004,5033,20
11-05-2018,3082131,5033,20
11-05-2018,3087058,5033,20
11-05-2018,3086993,5033,20
11-05-2018,3086876,5033,20
11-05-2018,3086590,5033,20
11-05-2018,3087097,5033,20
11-05-2018,3081364,5033,20
11-05-2018,3082794,7594,20
11-05-2018,3085082,9412,20
11-05-2018,3081832,9412,20
11-05-2018,3080610,5066,20
11-05-2018,3083860,8911,20
11-05-2018,3082040,10726,20
11-05-2018,3083587,2,21
11-05-2018,3085979,2,21
11-05-2018,3082287,2,21
11-05-2018,3086733,2,21
11-05-2018,3082443,2,21
11-05-2018,3081962,2,21
11-05-2018,3083613,2,21
11-05-2018,3086928,2,21
11-05-2018,3080090,2,21
11-05-2018,3084510,2,21
11-05-2018,3083457,2,21
11-05-2018,3082235,2,21
11-05-2018,3081364,2,21
11-05-2018,3083093,2,21
11-05-2018,3081793,2,21
11-05-2018,3083977,2,21
11-05-2018,3085004,2,21
11-05-2018,3080077,2,21
11-05-2018,3085797,2,21
11-05-2018,3080311,2,21
11-05-2018,3087149,2,21
11-05-2018,3083808,2,21
11-05-2018,3081806,2,21
11-05-2018,3082066,2,21
11-05-2018,3080129,5,21
11-05-2018,3082352,5,21
11-05-2018,3081949,5,21
11-05-2018,3083119,5,21
11-05-2018,3086525,5,21
11-05-2018,3084003,5,21
11-05-2018,3080337,5,21
11-05-2018,3082339,5,21
11-05-2018,3084094,5,21
11-05-2018,3079999,5,21
11-05-2018,3080493,5,21
11-05-2018,3083418,5,21
11-05-2018,3085069,5,21
11-05-2018,3080246,5249,21
11-05-2018,3082339,5249,21
11-05-2018,3084861,5249,21
11-05-2018,3084770,5249,21
11-05-2018,3083158,5249,21
11-05-2018,3081559,5249,21
11-05-2018,3083574,5249,21
11-05-2018,3083119,5249,21
11-05-2018,3081039,5249,21
11-05-2018,3080402,5249,21
11-05-2018,3081494,5249,21
11-05-2018,3083964,8095,21
11-05-2018,3080142,8095,21
11-05-2018,3080207,8095,21
11-05-2018,3084263,9707,21
11-05-2018,3087422,9707,21
11-05-2018,3082612,9707,21
11-05-2018,3085381,9707,21
11-05-2018,3086161,9707,21
11-05-2018,3086252,9707,21
11-05-2018,3083860,9707,21
11-05-2018,3081416,9707,21
11-05-2018,3084094,9707,21
11-05-2018,3083652,9707,21
11-05-2018,3080610,9707,21
11-05-2018,3086382,9707,21
11-05-2018,3085212,9707,21
11-05-2018,3086278,9707,21
11-05-2018,3085966,9707,21
11-05-2018,3080883,9707,21
11-05-2018,3085472,9707,21
11-05-2018,3087409,9707,21
11-05-2018,3083938,9707,21
11-05-2018,3086239,9707,21
11-05-2018,3087110,9707,21
11-05-2018,3080194,9707,21
11-05-2018,3087279,9707,21
11-05-2018,3086837,9707,21
11-05-2018,3085303,5026,23
11-05-2018,3087253,5135,24
11-05-2018,3084731,6988,24
11-05-2018,3081026,6988,24
11-05-2018,3081260,6988,24
11-05-2018,3081988,6988,24
11-05-2018,3084055,6988,24
11-05-2018,3085511,6988,24
11-05-2018,3085758,6988,24
11-05-2018,3080051,6988,24
11-05-2018,3085563,6988,24
11-05-2018,3081273,6988,24
11-05-2018,3085550,6988,24
11-05-2018,3084614,6988,24
11-05-2018,3085121,6988,24
11-05-2018,3087370,6988,24
11-05-2018,3084640,5016,24
11-05-2018,3086226,5016,24
11-05-2018,3086239,5016,24
11-05-2018,3079999,5016,24
11-05-2018,3086278,5017,24
11-05-2018,3086837,5067,24
11-05-2018,3086447,5067,24
11-05-2018,3086148,5067,24
11-05-2018,3080714,5067,24
11-05-2018,3081897,5067,24
11-05-2018,3085927,5067,24
11-05-2018,3081364,5067,24
11-05-2018,3084614,5067,24
11-05-2018,3080805,5067,24
11-05-2018,3080610,5067,24
11-05-2018,3080194,5067,24
11-05-2018,3087409,5067,24
11-05-2018,3080961,5067,24
11-05-2018,3086993,5067,24
11-05-2018,3086369,5067,24
11-05-2018,3086421,5067,24
11-05-2018,3082105,5067,24
11-05-2018,3083132,5067,24
11-05-2018,3081676,5067,24
11-05-2018,3086382,5080,24
11-05-2018,3085940,5080,24
11-05-2018,3086850,5080,24
11-05-2018,3081845,3844,35
11-05-2018,3087344,3849,35
11-05-2018,3087188,4885,25
11-05-2018,3086447,5161,25
11-05-2018,3086135,11091,25
11-05-2018,3079973,11091,25
11-05-2018,3084302,9821,25
11-05-2018,3080961,9821,25
11-05-2018,3087370,9339,25
11-05-2018,3080636,9339,25
11-05-2018,3084016,9339,25
11-05-2018,3083652,9339,25
11-05-2018,3085524,9339,25
11-05-2018,3082950,9339,25
11-05-2018,3085381,9339,25
11-05-2018,3087149,9339,25
11-05-2018,3085277,9339,25
11-05-2018,3087188,9339,25
11-05-2018,3080519,9339,25
11-05-2018,3083704,9339,25
11-05-2018,3081507,8592,35
11-05-2018,3085082,5012,25
11-05-2018,3085290,5012,25
11-05-2018,3086278,5012,25
11-05-2018,3080077,5068,25
11-05-2018,3087097,5068,25
11-05-2018,3085290,5068,25
11-05-2018,3082300,10453,25
11-05-2018,3085745,10453,25
11-05-2018,3084055,5078,25
11-05-2018,3082885,1,26
11-05-2018,3086668,1,26
11-05-2018,3081455,1,26
11-05-2018,3082690,1,26
11-05-2018,3083938,1,26
11-05-2018,3081403,1,26
11-05-2018,3080779,1,26
11-05-2018,3080389,1,26
11-05-2018,3080948,1,26
11-05-2018,3081000,1,26
11-05-2018,3086798,1,26
11-05-2018,3084263,1,26
11-05-2018,3080090,1,26
11-05-2018,3081130,1,26
11-05-2018,3080337,1,26
11-05-2018,3083509,1,26
11-05-2018,3079895,1,26
11-05-2018,3087149,1,26
11-05-2018,3085407,1,26
11-05-2018,3081338,1,26
11-05-2018,3081416,1,26
11-05-2018,3079934,1,26
11-05-2018,3085446,1,26
11-05-2018,3086603,1,26
11-05-2018,3083275,1,26
11-05-2018,3080493,1,26
11-05-2018,3082261,1,26
11-05-2018,3081624,1,26
11-05-2018,3087175,1,26
11-05-2018,3086733,1,26
11-05-2018,3083119,4,26
11-05-2018,3080233,4,26
11-05-2018,3086395,4,26
11-05-2018,3083548,4,26
11-05-2018,3083951,4,26
11-05-2018,3080870,4,26
11-05-2018,3082664,4,26
11-05-2018,3082456,4,26
11-05-2018,3082599,4,26
11-05-2018,3085459,4,26
11-05-2018,3084523,4,26
11-05-2018,3083054,5029,26
11-05-2018,3084497,5029,26
11-05-2018,3083067,5029,26
11-05-2018,3085563,5029,26
11-05-2018,3086382,7,27
11-05-2018,3081273,7,27
11-05-2018,3085277,7,27
11-05-2018,3083431,7,27
11-05-2018,3087162,23,27
11-05-2018,3084952,23,27
11-05-2018,3080610,23,27
11-05-2018,3086980,23,27
11-05-2018,3084783,23,27
11-05-2018,3084523,5163,27
11-05-2018,3083067,5018,27
11-05-2018,3083938,4944,28
11-05-2018,3086200,4944,28
11-05-2018,3083860,4944,28
11-05-2018,3081572,4944,28
11-05-2018,3085979,4944,28
11-05-2018,3083301,4944,28
11-05-2018,3082690,4944,28
11-05-2018,3084705,4944,28
11-05-2018,3083782,4944,28
11-05-2018,3085303,4944,28
11-05-2018,3086083,4944,28
11-05-2018,3085225,4944,28
11-05-2018,3086096,4945,28
11-05-2018,3080376,4945,28
11-05-2018,3087344,4945,28
11-05-2018,3080077,4945,28
11-05-2018,3085992,4945,28
11-05-2018,3079986,4945,28
11-05-2018,3081507,4945,28
11-05-2018,3079999,4945,28
11-05-2018,3080051,4945,28
11-05-2018,3086213,4945,28
11-05-2018,3081533,4945,28
11-05-2018,3082872,4946,28
11-05-2018,3082586,4946,28
11-05-2018,3085680,4946,28
11-05-2018,3085667,4946,28
11-05-2018,3081871,4946,28
11-05-2018,3086967,5025,28
11-05-2018,3087071,8918,28
11-05-2018,3081195,5013,29
11-05-2018,3083067,5013,29
11-05-2018,3085212,5013,29
11-05-2018,3079999,5013,29
11-05-2018,3086148,5013,29
11-05-2018,3086278,8,30
11-05-2018,3087227,8,30
11-05-2018,3080831,8,30
11-05-2018,3086525,8,30
11-05-2018,3084302,8,30
11-05-2018,3087357,8,30
11-05-2018,3080181,8,30
11-05-2018,3086408,8,30
11-05-2018,3085342,8,30
11-05-2018,3080948,8,30
11-05-2018,3086707,8,30
11-05-2018,3087253,8,30
11-05-2018,3085797,8,30
11-05-2018,3081611,8,30
11-05-2018,3082430,8,30
11-05-2018,3086330,8,30
11-05-2018,3080753,8,30
11-05-2018,3085368,8,30
11-05-2018,3086460,8,30
11-05-2018,3081728,8,30
11-05-2018,3086603,8,30
11-05-2018,3080714,8,30
11-05-2018,3084120,8,30
11-05-2018,3081403,4943,30
11-05-2018,3080064,4943,30
11-05-2018,3084913,4943,30
11-05-2018,3081039,4943,30
11-05-2018,3084107,8299,30
11-05-2018,3083067,5040,30
11-05-2018,3079973,8954,30
11-05-2018,3081013,8954,30
11-05-2018,3086148,5045,31
11-05-2018,3085472,5045,31
11-05-2018,3081195,5045,31
11-05-2018,3084055,5045,31
11-05-2018,3086941,5045,31
11-05-2018,3086642,5045,31
11-05-2018,3087097,5045,31
11-05-2018,3085303,5045,31
11-05-2018,3083067,5045,31
11-05-2018,3082248,5045,31
11-05-2018,3084497,5045,31
11-05-2018,3086356,5045,31
11-05-2018,3086161,5045,31
11-05-2018,3081897,4879,32
11-05-2018,3080961,4879,32
11-05-2018,3085849,4879,32
11-05-2018,3086226,4879,32
11-05-2018,3080610,4741,32
11-05-2018,3083860,4741,32
11-05-2018,3086213,4741,32
11-05-2018,3083392,7603,32
11-05-2018,3082612,4027,32
11-05-2018,3082989,4027,32
11-05-2018,3086538,2243,32
11-05-2018,3081806,2243,32
11-05-2018,3079960,2243,32
11-05-2018,3080324,5072,34
11-05-2018,3085797,5072,34
11-05-2018,3087422,5072,34
11-05-2018,3084055,5072,34
11-05-2018,3084068,3,36
11-05-2018,3086057,3,36
11-05-2018,3084289,3,36
11-05-2018,3087357,3,36
11-05-2018,3081169,3,36
11-05-2018,3082235,3,36
11-05-2018,3085693,3,36
11-05-2018,3085134,3,36
11-05-2018,3080610,3,36
11-05-2018,3081936,6,36
11-05-2018,3081897,6,36
11-05-2018,3083782,6,36
11-05-2018,3084692,6,36
11-05-2018,3079973,6,36
11-05-2018,3084367,6,36
11-05-2018,3081520,6,36
11-05-2018,3084692,5020,36
11-05-2018,3080168,5020,36
11-05-2018,3084705,5020,36
11-05-2018,3085303,5020,36
11-05-2018,3081156,4953,38
11-05-2018,3081117,4953,38
11-05-2018,3085472,5022,38
11-05-2018,3079973,5022,38
11-05-2018,3084692,5022,38
11-05-2018,3086213,5043,38
11-05-2018,3087253,5055,38
11-05-2018,3083132,5055,38
11-05-2018,3086941,5125,40
11-05-2018,3080610,5125,40
11-05-2018,3084640,5260,40
11-05-2018,3086226,5260,40
11-05-2018,3082053,2,42
11-05-2018,3081689,2,42
11-05-2018,3086603,2,42
11-05-2018,3080064,2,42
11-05-2018,3083379,2,42
11-05-2018,3080051,2,42
11-05-2018,3086915,2,42
11-05-2018,3085732,2,42
11-05-2018,3085823,2,42
11-05-2018,3083158,2,42
11-05-2018,3081481,2,42
11-05-2018,3083470,2,42
11-05-2018,3085381,2,42
11-05-2018,3081715,2,42
11-05-2018,3081533,2,42
11-05-2018,3086668,2,42
11-05-2018,3083548,2,42
11-05-2018,3080948,2,42
11-05-2018,3083730,2,42
11-05-2018,3082417,2,42
11-05-2018,3084263,2,42
11-05-2018,3082586,2,42
11-05-2018,3085316,2,42
11-05-2018,3085589,2,42
11-05-2018,3082157,2,42
11-05-2018,3084874,2,42
11-05-2018,3084315,2,42
11-05-2018,3082794,2,42
11-05-2018,3080675,2,42
11-05-2018,3085017,2,42
11-05-2018,3082105,2,42
11-05-2018,3083327,2,42
11-05-2018,3081728,2,42
11-05-2018,3082521,2,42
11-05-2018,3083509,2,42
11-05-2018,3080922,2,42
11-05-2018,3086096,2,42
11-05-2018,3082482,2,42
11-05-2018,3083743,2,42
11-05-2018,3084276,2,42
11-05-2018,3081338,2,42
11-05-2018,3082820,2,42
11-05-2018,3081247,2,42
11-05-2018,3079856,2,42
11-05-2018,3080636,2,42
11-05-2018,3083288,2,42
11-05-2018,3082391,2,42
11-05-2018,3087162,2,42
11-05-2018,3085966,2,42
11-05-2018,3086343,2,42
11-05-2018,3086577,2,42
11-05-2018,3085706,2,42
11-05-2018,3079960,2,42
11-05-2018,3085576,2,42
11-05-2018,3080519,2,42
11-05-2018,3082183,2,42
11-05-2018,3082651,2,42
11-05-2018,3083275,2,42
11-05-2018,3082859,5,42
11-05-2018,3086213,5,42
11-05-2018,3082144,5,42
11-05-2018,3085394,5,42
11-05-2018,3080363,5,42
11-05-2018,3080454,5,42
11-05-2018,3080727,5,42
11-05-2018,3080116,5,42
11-05-2018,3081390,5,42
11-05-2018,3085459,5,42
11-05-2018,3083990,5,42
11-05-2018,3083769,5,42
11-05-2018,3080103,5,42
11-05-2018,3085420,5,42
11-05-2018,3082690,5,42
11-05-2018,3082924,5249,42
11-05-2018,3081650,5249,42
11-05-2018,3084016,5249,42
11-05-2018,3080987,5249,42
11-05-2018,3081052,5249,42
11-05-2018,3079921,5249,42
11-05-2018,3079895,5249,42
11-05-2018,3080844,5249,42
11-05-2018,3080961,5249,42
11-05-2018,3082014,5249,42
11-05-2018,3083067,5249,42
11-05-2018,3085758,5249,42
11-05-2018,3080285,5249,42
11-05-2018,3081884,5249,42
11-05-2018,3082196,8095,42
11-05-2018,3086369,8095,42
11-05-2018,3081000,8095,42
11-05-2018,3081624,8095,42
11-05-2018,3083405,8095,42
11-05-2018,3081013,8095,42
11-05-2018,3080376,8095,42
11-05-2018,3084198,8095,42
11-05-2018,3087409,8095,42
11-05-2018,3082287,8095,42
11-05-2018,3085017,8095,42
11-05-2018,3084991,8095,42
11-05-2018,3081221,8095,42
11-05-2018,3082248,8095,42
11-05-2018,3081286,8095,42
11-05-2018,3082404,8095,42
11-05-2018,3085303,8095,42
11-05-2018,3083067,8095,42
11-05-2018,3085797,9707,42
11-05-2018,3086187,9707,42
11-05-2018,3084588,5439,44
11-05-2018,3086902,4911,48
11-05-2018,3080220,4911,48
11-05-2018,3085563,4911,48
11-05-2018,3085095,4911,48
11-05-2018,3082040,4911,48
11-05-2018,3081325,4911,48
11-05-2018,3085004,4934,48
11-05-2018,3079973,4934,48
11-05-2018,3086967,4934,48
11-05-2018,3084718,4934,48
11-05-2018,3086187,4934,48
11-05-2018,3086304,4934,48
11-05-2018,3086161,5016,48
11-05-2018,3087097,5067,48
11-05-2018,3085082,5067,48
11-05-2018,3086980,5092,48
11-05-2018,3086928,5092,48
11-05-2018,3085602,5092,48
11-05-2018,3080415,5092,48
11-05-2018,3086980,4883,50
11-05-2018,3087058,22,50
11-05-2018,3080948,22,50
11-05-2018,3084237,22,50
11-05-2018,3081182,22,50
11-05-2018,3081611,22,50
11-05-2018,3080701,22,50
11-05-2018,3080974,22,50
11-05-2018,3087409,6727,50
11-05-2018,3080766,6727,50
11-05-2018,3083821,6727,50
11-05-2018,3084445,5335,50
11-05-2018,3084614,5344,50
11-05-2018,3085940,10726,50
11-05-2018,3081169,1,52
11-05-2018,3080636,1,52
11-05-2018,3083860,1,52
11-05-2018,3083314,1,52
11-05-2018,3079882,1,52
11-05-2018,3085784,1,52
11-05-2018,3087110,1,52
11-05-2018,3082430,1,52
11-05-2018,3084900,1,52
11-05-2018,3087370,1,52
11-05-2018,3084510,1,52
11-05-2018,3082313,1,52
11-05-2018,3080922,1,52
11-05-2018,3085849,1,52
11-05-2018,3084315,1,52
11-05-2018,3085667,1,52
11-05-2018,3085017,1,52
11-05-2018,3080532,1,52
11-05-2018,3079856,1,52
11-05-2018,3080857,1,52
11-05-2018,3082105,1,52
11-05-2018,3085589,1,52
11-05-2018,3083730,1,52
11-05-2018,3083353,1,52
11-05-2018,3084289,1,52
11-05-2018,3085056,1,52
11-05-2018,3082755,1,52
11-05-2018,3080506,1,52
11-05-2018,3083925,1,52
11-05-2018,3081819,1,52
11-05-2018,3082729,1,52
11-05-2018,3082469,1,52
11-05-2018,3082495,1,52
11-05-2018,3084848,1,52
11-05-2018,3086902,1,52
11-05-2018,3082144,4,52
11-05-2018,3080441,4,52
11-05-2018,3084341,4,52
11-05-2018,3082807,4,52
11-05-2018,3087045,4,52
11-05-2018,3081936,4,52
11-05-2018,3082495,4967,52
11-05-2018,3081949,4967,52
11-05-2018,3086382,5029,52
11-05-2018,3082833,3,54
11-05-2018,3084393,3,54
11-05-2018,3082092,3,54
11-05-2018,3085784,3,54
11-05-2018,3081442,3,54
11-05-2018,3080051,3,54
11-05-2018,3085407,3,54
11-05-2018,3080233,6,54
11-05-2018,3086317,5163,54
11-05-2018,3087292,5163,54
11-05-2018,3084640,5163,54
11-05-2018,3079999,5052,54
11-05-2018,3080441,10800,56
11-05-2018,3085186,10800,56
11-05-2018,3082131,8,60
11-05-2018,3084744,11043,60
11-05-2018,3085628,4943,60
11-05-2018,3086928,5049,60
11-05-2018,3086850,4879,64
11-05-2018,3086980,5437,64
11-05-2018,3086538,5437,64
11-05-2018,3085992,4027,64
11-05-2018,3084133,3,72
11-05-2018,3084601,3,72
11-05-2018,3086044,3,72
11-05-2018,3082846,3,72
11-05-2018,3080194,3,72
11-05-2018,3080714,3,72
11-05-2018,3080064,3,72
11-05-2018,3079921,3,72
11-05-2018,3083197,3,72
11-05-2018,3079908,3,72
